line_id,point_index,surface_x_mm,surface_y_mm,surface_z_mm,tcp_x_mm,tcp_y_mm,tcp_z_mm,normal_x,normal_y,normal_z,qx,qy,qz,qw,surface_angle_deg,cumulative_distance_mm,process_on
4,23,6,75.2100954056,80,6.22682242652,77.1746825795,80.2982428927,0.11341121326166792,0.9822935869421279,0.1491214463411777,0.7570930238265134,-0.03702534866567979,-0.04307036126869185,0.6508334816292072,10.798062397677217,49.3708862241,1
4,24,8,75.0861845016,80,8.27709862156,77.0432293439,80.3052733845,0.13854931078230828,0.9785224211333888,0.15263669224992427,0.7578118756972282,-0.04516090319303634,-0.05275153667786836,0.6487672381163844,11.89626609442317,51.4253841815,1
4,25,10,74.7904787064,80,10.3604271283,76.734371165,80.3022819781,0.18021356417368303,0.9719462293371852,0.15114098903026138,0.7563770931736665,-0.05885734820126825,-0.06871724221529606,0.647848320293565,13.603598759605777,53.5314848415,1
4,26,12,74.3487100601,80,12.4306213489,76.2758567338,80.317286861,0.215310674458294,0.9635733368192634,0.15864343048265522,0.7578988581289033,-0.07007878486554925,-0.08256005534154752,0.6433211655313954,15.512241011416648,55.6519010132,1
4,27,14,73.8000402451,80,14.5030144096,75.7058465457,80.3389378233,0.2515072047862392,0.952903150336388,0.16946891166110678,0.7603324402668518,-0.08141889282228998,-0.09717639020530684,0.6370418301462727,17.65440000260547,57.8013645222,1
4,28,16,73.1478147507,80,16.5671920474,75.03082976,80.3640709494,0.2835960236786021,0.9415075046414364,0.18203547472276266,0.7633492725374826,-0.09119005141942572,-0.1105099664121276,0.6298966660986619,19.69371700871696,59.9732550939,1
4,29,18,72.6605329514,80,18.6291169076,74.5221292531,80.3723857218,0.31455845377677116,0.9307981508941792,0.1861928608984344,0.763475730101088,-0.10100118809116967,-0.1232059565192639,0.6258784720925908,21.440424164846238,62.0970204929,1
4,30,20,71.9798307419,80,20.6535425885,73.8319401439,80.3775881987,0.3267712942590082,0.9260547010314959,0.18879409934041744,0.7638157161511033,-0.10479790756873772,-0.12831865102998938,0.6238086839148964,22.172063925210193,64.2358723835,1
4,31,22,71.1250715256,80,22.6969960346,72.9628197751,80.3699701329,0.3484980172977698,0.9188741247458142,0.18498506645709836,0.761520204538815,-0.11215842058316686,-0.13698806462858987,0.6234915692459395,23.23796227406822,66.4564872166,1
4,32,24,70.2715139389,80,24.7528814379,72.0859726697,80.3753785487,0.3764407189410541,0.9072293653865245,0.18768927434327823,0.7610390536354257,-0.1210958133600608,-0.1487126426099865,0.6197095390231745,24.874764910446405,68.691561016,1
