line_id,point_index,surface_x_mm,surface_y_mm,surface_z_mm,tcp_x_mm,tcp_y_mm,tcp_z_mm,normal_x,normal_y,normal_z,qx,qy,qz,qw,surface_angle_deg,cumulative_distance_mm,process_on
1,7,33.0,-30.0,31.96560287475586,31.99390432011496,-30.91505740724444,33.43204122135068,-0.5030478399425189,-0.45752870362222087,0.7332191732974089,0.9281510047479733,-0.0717307398123856,0.25045042910348464,-0.26582888464795534,42.84304799793979,8.639657232335786,1
1,8,32.0,-30.0,31.28960418701172,31.016945148006737,-30.922049269374927,32.76724700678166,-0.4915274259966319,-0.461024634687463,0.7388214098849712,0.9297933702537429,-0.06996423068019592,0.2442825385541626,-0.2662993361145468,42.368885675555184,9.821371858557734,1
1,9,31.0,-30.0,30.634403228759766,30.040513292496414,-30.92898077037927,32.12315437868022,-0.4797433537517928,-0.464490385189634,0.7443755749602264,0.9314187839048808,-0.06816770840556491,0.23800994003978462,-0.2667648420653383,41.8945064493448,10.991125049507058,1
1,10,30.0,-30.0,30.000003814697266,29.06461167353824,-30.935842961407733,31.499752670440344,-0.46769416323087865,-0.46792148070386713,0.7498744278715396,0.9330252206744203,-0.06634117515705551,0.23163261459768048,-0.26722484524997425,41.42049838289545,12.149166823100432,1
1,11,29.0,-30.0,29.386402130126953,28.08924278387479,-30.942626967697382,30.897023092859,-0.4553786080626048,-0.47131348384869104,0.7553104813660237,0.9346105972580775,-0.06448466620764659,0.22515058411047376,-0.26767886317694317,40.94749365530911,13.29575892029805,1
1,12,28.0,-30.0,28.79360580444336,27.114407885490103,-30.949323314958633,30.314957785542354,-0.44279605725494847,-0.4746616574793171,0.7606759905494979,0.9361727681100425,-0.06259827093402406,0.21856412744720524,-0.26812632641815104,40.476171984677116,14.431165429948647,1
1,13,27.0,-30.0,28.221603393554688,26.1401065126145,-30.955921499889296,29.753529395815047,-0.4299467436927489,-0.477960749944648,0.7659630011301795,0.9377095380794849,-0.060682145313501225,0.21187390591148259,-0.268566467431663,40.00725889847929,15.555669115146458,1
1,14,26.0,-30.0,27.670406341552734,25.166338288580892,-30.962411610882818,29.21273316883407,-0.41683085570955314,-0.48120580544140806,0.7711634136406676,0.9392186836247322,-0.05873645503909103,0.20508045821204526,-0.26899869672398746,39.541522366284426,16.669548477912073,1
1,15,25.0,-30.0,27.140003204345703,24.193100853007536,-30.968783131284813,28.692540808116004,-0.4034495734962313,-0.48439156564240604,0.7762688018851509,0.940697898246587,-0.05676147617027986,0.19818474836268168,-0.269422353515526,39.07979143910296,17.77310264261042,1
1,16,24.0,-30.0,26.63040542602539,23.220390999670897,-30.97502556556123,28.192946610477136,-0.3898045001645515,-0.48751278278061433,0.7812705922258726,0.942144845165947,-0.054757527703230106,0.19118785614608538,-0.2698368165194058,38.6229427136895,18.866628037413076,1
1,17,23.0,-30.0,26.141605377197266,22.248203802433235,-30.981127768657107,27.713925566883223,-0.3758980987833818,-0.49056388432855375,0.786160094842978,0.9435571639170798,-0.05272500206017991,0.1840912038889233,-0.2702413388607262,38.17189948910798,19.950439065019477,1
1,18,22.0,-30.0,25.673603057861328,21.276533691988448,-30.98707895256382,27.25546008129222,-0.3617331540057758,-0.4935394762819096,0.790928511715447,0.9449324746312898,-0.050664329117341214,0.17689626126319033,-0.2706352839032294,37.72763279446568,21.024854637132925,1
1,19,21.0,-30.0,25.22640609741211,20.305372958368448,-30.992867775694666,26.817539923657193,-0.3473135208157764,-0.4964338878473336,0.795566913122542,0.9462683680595445,-0.04857604524039877,0.16960493163845491,-0.2710179156488442,37.29116515024749,22.09020000153907,1
1,20,20.0,-30.0,24.800003051757812,19.33471308941335,-30.998483101470168,26.400135803338312,-0.33264345529332495,-0.49924155073508414,0.8000663757902504,0.9475624462131139,-0.046460719126426034,0.1622191985122702,-0.27138854754560193,36.863558757226016,23.146816446964124,1
